bidder_id,payment_account,address,outcome
1783bebde61ce60c7e79872a70a99c04bc372,46eadf55317d5698c93bc490e67127ba47320,dc3a8e7f0d5ca03b914193f23402b594d7430,0.0
e8981e489575b72c7d04303c11c6b1d2bd9f2,56b7dabec71c4b6b1dcf739a4d7734feb0b58,7a15dcae067c3c9bbea18c3e4d394e06e718e,0.0
a4f336a3351cbc335c6864a0b47bd9b850241,08114113607eabb2d45d2529c865a90f96191,56863093b01b6153396d18c705a81a96467e2,0.0
5bc061733ba30c0801886e9a4415743558e47,75b62f1dc59172a9674ebb2c4d2b2c1945d70,20764cbb62295d5f6607a9246b6f9b8817a98,0.0
d0a72e28be4c3b3640cb22a9accecf2d9bb99,f939273ec19e6e0c95b7591e4df079990d419,a5c9e094a09809a324ef18cefb4eb0d8c7ea2,0.0
0ef602e0b233065129548d44f86f90488062c,fe1ac8c77a5f8c3ff50813aa21939d25702c1,f00d88e324af576a3043494ac366bbcbfc5c4,0.0
14e43d8fd27944287030ff0b8dfa5f88611d8,65129c471b6ff32ae2b8ff5d1926dbf3ae3de,b21da85970c2e567697d5fcc629d417b1c431,0.0
7c1abc0028d92131a52442ff721d925113f73,3ad3deb13709cfc5541df64c1d96f0296d0b8,e0ecff82a2a3662864abf90d45470ed78d762,0.0
a5114bd6903ddfa2ac01592792b126c9b0a17,0af362a8013ffb5e7f965012edaa6d8972cc3,ecaada0abf78a6a93a608da6528d599b5a65e,0.0
a2f7de8fd340edb88c243443a98ddf2f2381c,ff675c70764a282a53fc5863685cb5781a70c,7d053696d3706857062e78d6e729824092505,1.0
9a82dc7e939a0711972ce872ea2b7bc7c55b0,7a8f0bb4d60996937dd0c4d88e8febcb04d14,02e3f24ad066e135a1714050483c2c227a36c,0.0
dd76ea7adfe354285c703b95a1e392ae4479e,1ac217938f7d0b2fbc8d9dd548c80967f235d,b239c1c0dee48bd5c83cefc6e7a27cbd712bb,1.0
22b83b406931619bad6c2fd3ed8f2d6f7a503,aed56546e62d8f938ad4934fe9981f4e79bde,0cd2090b9df14caea4d2f94099a4dffd6ed2f,0.0
4fd3a65b97cd46bb12acd7300ced85ea14f47,e281af0f42b8287e697f23508a17df928a844,dc4e500003c275b78bfd41723a1b206486ed9,0.0
23844f97f9528417568bbc5c294547788e280,6b63b1d3e6bf075912d50b313691b6ab9cc72,42b183b8217da4322ea784bc3c334bdc7fd0e,1.0
811dcc92202e5c599d7026ac61522ce14633b,4dd79f5c868fa3e495949d3ea62dce5bf1b6f,1a666957439d4f2e40c48daaf7883d1268e7d,0.0
b257334dbd1c61ba5e3b847095af0ceea6ab2,3b413751958cf515e491d7c4000ecc830da4e,6709d7f99f33f78b19de404778b50e06891ff,0.0
911379091fd578a66a71e44dee8a8abad4b8a,99b2dc9ebf9df1a23466bb79d8ebae3eec130,0199e5532d5624bfba6cd78bba80400f85d46,0.0
195e4ab58f339933d41c4174dcbc790f0236b,4eb598b57ff504a136a13d9ce3b9fe30859eb,cb03a7469ed8c68ea906e6523c1f91bb43784,0.0
59bd577bf2fa4390407d66b7d87b5f1ab1433,e4d5dc282fc45affd64d164b10be29d79b09a,17ebdf2ac46ac4d20ac6dfee20b669445939f,1.0
e3d0aa0d71fcc06fca2bd760444ca4ad9dd11,7c6df8480cc0f2a2039d373325852a78f64c5,866c4e1181e5cc198aa2a77bd1d162d553840,0.0
ea3a5530dbd5a4c3b286e42c0b21963c6bf4c,47a56461f067bf2f4c0f95f3d3c786b6b857b,e029fb9c0ed35179510292cd4bc1650bcb821,0.0
dcc8310bcafd72a39e8d4d4c7d1c94981e113,27233714cb474f37011e00156762f7a3a1fce,86b70cb71c604eb8616ee06a8bf062d8dec88,0.0
4111160499d77f58b8d2682da540a97f5bfc2,f81088970278ad6865ad7e7ffc97ac84c9f89,d6634ae7cfd59ba81c39aa7253304b862749b,0.0
f7e823b57a594083163d5438e060256d4b20d,2fe7366f891af95ba176299223c174012f3e5,ac291fb80304261d7de6fed924b167d71279b,0.0
ad68ebc29020293b79f7dc375f817b8cc0bd5,fe71a484fee85bbb03ef4988719afa4e07a2c,65ad2440522772fdeb9f5a4b56e43233f25f0,0.0
b51047c81f207a61b4e1d6464f2e34bce27a4,b121e41191e47fe6ab589c4a0f63eba129991,a15038966ac1e951598f962b75c568779cd88,0.0
661cb3a485e165ce24d7bd98550e6b9e30931,17c2a9972ec8e28641cd6f977cfb94a1d11f2,f729670a38e5d6375880772a4e46d27260df9,0.0
9f3ba880b61e3d52f70690cc1caeff0197ba6,c61ec7887cc13825237458ce36a47ce32007c,4c6875a081b2a667537b9d56a0931a0eb2fed,0.0
f2ac817a714f6ee3b2d6198bc5b420b2fb267,7c2e4936b39e425fea889c8328d338ccaa6c1,8a119806e1535fd2183b2e534817b7d2d9624,0.0
da951ce294b8c70fbee9c59ffcca667686667,513e24062f5ff150ce69a5a975eab84c956ae,806dacefb2477fb003125d90586e271934110,0.0
0e2ec15ad0a82956eb53fa50a589489653cbb,0f39bb7653936076832cb837483593034e291,605485bcf8a7ab8dffc398a783ffe80b698f1,0.0
50b18c7147ca6974d24aeb8d1b46b32a0bec6,19230f3839bef1fa79821c5233d1f1ba3fe51,82d8c18634bc02df7c1389f3e4613715fdcb5,0.0
0b7bac119fba8db503e75709041943c0b70f4,a1b5d7bdd8971e810d212eaea63e06529bf94,cf2ee7a2e6cff3860c7c0cd379a259fdfd90f,0.0
1a48a30337b4ca5f4975cab604850d7b1972c,9429c062b7e974e7eb57e04403f25dccfd700,df6ea63fe65c08ae1fc0a7c1d6266f7a0e3e8,0.0
7165c8f565dcd629fe4b1a800aee989e37157,63b7457a7512952e2f855d98c1f1a42ef9cd3,a438d399bf728d44408c31917ba7d81d701b9,0.0
4f7a517d08b9d22ae96138a4f3436d25e10e9,309c8d4168b918e9831d2d43eb04ce585501b,51385841a2e7f5624300a353add01be6d4a67,0.0
9fa5bcd67c632ae27ff92f224e2e8e8bf855b,9311b08e896c66552848c19a2ee90f11c4a19,c0bc8db66da93279ae5f696115c5a6ace8b6f,0.0
6b72bdd0abb51eb226688ac3c4c3e442e843f,25334d12eeae73af1dfe0ddd63b11afcd7132,319f9ad4984004d2de5863d2337d957381b69,0.0
573d731e7592afdb0527eabe6891dfd870cbb,16e46cea0903057471ee700f2787bc9dd92d9,1526beb4eaaa014fc8a070e46496605fc30b4,1.0
01484c04a607d16d5d09c9d39ba403ba8ad6f,713e366a2c842e5d5a9b2b0800fdc6bcac4dc,b9eac45de583244deb84ba75bc7030ab3311c,1.0
79274ed6346aee12ae44df6effe60dbc1df04,9d9b5997bf490a2a74bfcccafe7cd3fffece1,94620b79d480c186c4541e6bb3da0c165a21c,0.0
985969b3829b62a546c211f139c0351848f6f,1b1e96de0d9f1d62bdb659eec7a6d09e4fb76,34d82e970a100f75a9c99f1fddb6cb3f36e44,0.0
e89f7562d463e4281c0db2be100966e71cbde,8746cb6470c7c72b342866d4a23c279e378c2,adb68f5330d9f547ecc7c3570942e8e591945,0.0
c531720186cc16256a2289ffcf444724108dc,db7ca94ec1191099783f7d7f556f2265b44b3,741c97dafbbe37b4974d44b472670ce7642d3,0.0
7ff3cc24aca64668695bfbe03a2a78cf0488a,853456ea49e235eb2e47826400f2abf927873,8fd8f7e18e27277f7faffd0430f3a752d4038,0.0
6d5c8f1589232b8436214fc357cc3c37a9075,9353db9236a36fd2a25b07254d9e7becf9d42,9a1cf9615f912499a671dbe72c1643652fcd2,0.0
ada5abc36090c38d28c768eb07cc58ad9c634,b231d5510931e3b68ee096506afe8c4426ef3,90246e066460de804aaebae92cfc4fb48edc6,0.0
b0fef9488c5883d8d6338fd4080eea23b2190,a543e672f3439eb9aadff1e861372f50dc0de,58d42d3c65c4dd8ba7d3fa8f2c7ebbdcbc77b,1.0
ecbfb0982e764e66e1998a225117bd7c7a5b5,df8ac0a97c4bca39de6255e2b4c1a51e70704,f0a26c3f0eadebadf36d7354fe0dc518d4d01,0.0
97179a75936ad09c135584746e49aaa23d04c,f561ab7c4b30c2175ae1cc53947ed7d4eb5db,73614ceb460513f9142369fc5629a0770404c,0.0
63742a7ed1d3a7a05cefc8a10c2af8611bcd9,103b0be0749b1c8442d2e1fbbbd42aeb8b3f1,bf974a9d8911b9cf4e954699c8fa920351040,1.0
a9c1fe3818415a87f492f78ebb19bc71796ee,1fc9c57f27032309ae143ee969a43af152bb8,f3638e40defecc6876517de561cbec7f5d8bd,0.0
c9e5abdc9ab84305cdb7f9cb1ec07f61d99c3,0b7a49161a369fd5db7a4aaa1180427de0989,04175de42fceb7e0a63dbadd116f5e9f956bc,0.0
1c9c2cb835b8a12895ef3dcb875e5ea445206,39c96b35e3c0801572950f3029d9c94fe7b65,057a1eca4c7ccd5aecd1620b303928579b957,0.0
60094c45da7817e4eecbd1cf6f54c55f1662a,a85904c4bfc49d42249a3c494545c4cd27552,a93bea6c675bd190869abbe706afd8a648ee6,0.0
81189fb49afed8bc0b18019fe069c63f62a9f,fb7b973c47b07eabbc82c230d7b37e4ad62a5,92de1fe2e0c7cc2e33f1cfd44225161bdf9ae,0.0
fb2cc3b4f676b6492b5db3509dd3c68a8cc2c,0d22858cae3754f356461b42ec70789058cef,2d04ef32124fec25a54a7f9e0f28fb3e69565,0.0
a6e4d2e96bfe70e5763e86025b1e5e06fd3f6,3bd1df6d211300803b109e52c66e309792191,fc22d06b0952a44bf018b17ad3fa11d6f7a4b,0.0
f9176ea65a4be5b3078facdb66e1aaff3a9ce,051b55f5950109f306675c653866b74185647,4e27393e3c344497f30a420846deded420983,0.0
7aec0cc9e365b920ff7155c8b868a4dba9dd7,e1abf7c687b0a4eea1db75f56e572dd0948d5,2572521e04fa733f692650c719aef6be05c82,0.0
43a1179c0b8bf03e127aa5d700e787ad6f27c,5b9ece4a86611012313f919b21f54add904d0,920f1064a77b348d68c56281ffd7a7bfa5b84,0.0
109896132413fa144b994cc43abe4e90f1d50,28ea0ae8826e89499a9f0e6cd675a3237582e,cc18d6426ed8a88bf1e055495c0d5aa4bd3ff,0.0
7b5f9bfd5162062b0a502a42c7e845f475fb6,3160259474f876e230957b7cae51f3b629c5d,f1b163099c7d8963b07830c94a00ce465210a,0.0
3074ab55b2092add78845841fcdd7b1be8a6e,6abdbed5f14e2613e072f377229a388d7207f,68941a452fac362751e3064057261bd87625c,0.0
3206bd10229df6bce5343776ba31ac1dbf0fd,69474e9761e3572e7ece027522758c2041b0a,91c681f7d03ba0ca9a4ba2d9eca40430678ad,0.0
eb2e0a8fe607daae63d5e5ebfd08b21ae9dfa,8cb02a37e89a9cf710d4cd9a029d6c8b13bb8,b088fbae6ea919856dcabc34b196e571ec1cd,0.0
1edc5cb3eb49911c052e5790d226cdc9b9f4a,154166cf51af1c08aa7bee420c909167bed72,c0526e373a8bdf0cd46f4140aaf40383f3805,0.0
9520a3e427a6d0c9b7043ab50a831238c2cb7,8be15f0c1f2e18f8a1f8552bf189ccacd14e4,f374220cafc74612b0692c715b1f2f26cffbb,0.0
fd9b326c7344b87a4354ac5316de9ef6f4575,de906af2165d07a824a45f6c8f7c52d7c81eb,98c4a2a67ce797e57e2ccf4df97c53e67a013,0.0
19cb1644d35689ee34f5b4c96501d5d45b69f,602506a052af16142e02412b1c18c5402f516,50e2476c73be0d03671ba648851aa15a486f9,0.0
7cca472833582c6753a1f2e08398a365e8dff,537dd85623d8aa6243b2bef94fdf1e4e27dbe,8815deae891934b1d1498358ffe5c5c59e6fa,0.0
4fc97d67487cf735a3cdde4b2249aabe9298f,9f4d964a8db9f1d1ce7141ae03b1f147c8c73,0828843548a45343e540d99b109f1c348dd3f,0.0
ab40274e5beaf807e288a9f9d6a9e6b416ef3,e68c71ddaa165db8f2998650cab03758573fc,62cfafb3bd79c801cee050ebbb6687ab22ecb,0.0
dd5a469c05ce2c64e5383e3b86a6efc142054,0d7deaf73643f78abfe4b09a4ec98ad69075c,e61d0ad0ba3afae21c9278573c0e8627155ff,0.0
539fad2e166d67aa848d347d095ac827ea1f1,7b8575df3476724c77de829edd9c315a382cf,d88006f041cb0de49fb0b3aa8fcb2a12c845c,0.0
21d50168890fec9ebbfcb53d650f417c2f22c,5dd9af7a4da9fa314de23bbf5744f062518a9,779eb82332fd93bc5a5a0cb3b59cf6e777244,0.0
5e7e60af56a99095abc42acae2c30b33047f1,baa4f73dfa5c3caf307452521b3bfe4c57488,29c9946a289972a939d3be3df17b5bc7f0033,0.0
746724114896c22deb2da27a52c35abb872f3,e3ba311a7b8f0657bad403feae18a6055bf2e,4c8b715cdb730021306fe9a862887c6eb2174,0.0
3f6a8cd01f15474d9e0b5a7d30f7f9b8370d9,513bbb077a6ae1cc2a5d5fa53f7a8ef4103d6,75e765ab9b919e3e47f033a24614dfcadf153,0.0
f76f83aa9dab825d626ecef43be52d4dd329d,8f0d9ec5e10644461de06a36d1dcadaee9636,9bdf5f5ed78d22035971b3e12f9bf09320b3e,0.0
c5e03173628ec12142c3617d0df4e3b6f2836,be9b77b27f7aa7694692b1d4a213ce3129ac1,86c8de05897c7a529cd4433af7ddb2dd05450,0.0
2137636448719ca7f3926f8b0df00d2b1ffbb,7b788a5157d6031f8e4a73d9bee2756ca88c9,76b263d8c94a12d6c0aa9ca5d7b62e7df4707,1.0
63c93f945e97dbfb46de7776286fe7124790e,5420d0e772f9a5301f12ab649b5def9e4f2a3,f00861ca31e47b7625428ae93e143965cee58,0.0
14723b1b3ef53335893fd02f6319c2865f471,d0f095c8c66c69f4d7c0de54df88d69f5b8ba,1ea0b349f2f2c179dfb37f08f227d3ff008b5,0.0
9914c8b6dd9af7997ea51ba4072399ab6bf97,76f86391700c63fd1690ff4b2a5f81e668626,4511a9395c3dc6b002927642a9b8406501a7c,0.0
1b732ee021aff7c65a7f7f6702484072de9a6,dbbc81fe30281f36d666ad1337340e5c9b263,8dba8d1b5d5e142fe30ea41376effc4a28bc0,0.0
1ee1f43ac3c3b96f447abe79409d834010c8a,c2121eb2e19ae37db7e28c787c8343c60b30d,84afd3b08bbd85cea67cda578b6c70ece470c,0.0
38558fc147242d1fd4e0d2c31fac9ca5dc239,6b01f5b910c814450bcc03a968f6d50cdd5c3,bfd2252adac573327121b440e49fde1a00a56,0.0
32a7fc8e81044e571470aba81d5cee1625862,8befb3f44ae04810c0d2e4eb837b372f24e6d,5d5550d0629b3f0b4abb95b489974aeb4020a,0.0
cfb4bd8bf18efeaebb9b56314891329bf508b,ed173edb03a8c8ab1155cab1a431fc9db1402,3a59ea686555115693aa000e1455be4ad9156,0.0
8946048538f24ff7010c327013bb787ab7ced,d6ac8385b55ee38ba164811c2d2d20e234863,e0fea1c72310a4d8bd5887a819cda67add5f4,0.0
e5862255c9d3a86b529aa3c0bf5ebde739b70,cc7fe8ba5bfbdcfb14306ccb48f0a7b25bdec,048d38d6dbddd46147cdca1067c0c18043f71,0.0
077c177326158fb580fcf541fcdb9030f3e1d,7796c4697789a8f991ba629f52fa1cc7b8f5d,4b797a5d7ca7cb8b13799f07b46cf080f2a86,0.0
b1995a11e9129cccb086921c29dd0856429a2,8ed07f30e28f2d72a45e31b1594638376d08c,9c88d203ff7669ce199fb028a91cc1137e9ea,0.0
6b4173d3a8a634d98db9ef017e3852e03bb93,42a0f643471010101c5feec293863b6b5f12f,6272796501cf707f6d7bd72af86ccba09878e,0.0
2d5146ac839e2a2b37eed55cee4040c4c2fea,dc1a0fbed6520079d562b52115880158b1731,a03a20f0263330021881efce97701dd0fe4a3,1.0
de05d2806f3cc2684818c7e7e74bb64969bd0,70cbbf55245a6e4a9fb5dc3c8525c5b530f38,c73ee907b9e1aabecb14c30a81abce5824dbe,0.0
fd5dcc79fdeb4b06ae7a954b6df0289d4e21e,646e20d40b7617e024a2fbb07cba717a1c73b,28277f1cb5cf296770a94122a7ea7f983011d,0.0
e959478c07a7adc55a2ffb5550c37409adc12,03851aad7f0861e467b65004bbcdd82eeccd9,bb7ef0b60f2958b3243602d2da6a77111bf44,0.0
5dd051eb517fe22fd4c1a32c61da20b669297,a4855ae05643369a6855f128b69cdc65e2f09,0b0570380fff5d2cb6f4ed616cafc569a73ba,0.0
acbd56c4d6bbcc3a93fbd8ab973d2ea9ca6b9,e21af47960f0addc6d9df2a4c1daf5e9857fd,00a7d88f49998fc7272ae8b6994a73868aaa8,1.0
0f5b4eb50b08c81eb055367aec1baa65374fe,1f7fa56e5f0b4144402ce867b3a6c279229ff,480e5d3de273c1598220e639e36854d946d2f,0.0
f33634f8ebe95bae6136e16749bf5cae4f66f,03ed17ce8a145262b67fb4d43f7b6d2384e7c,a74c47064d1aadf5b856bd640514a76cb717b,0.0
fcc38aa3700644a8678bb2ffc46a1c8a5474b,8ec97d161bca6050aeccf1bb4c817a129860f,a39ea330380f667b613fe8d26a9367149ca8b,0.0
7adc942e6571556e62435d578b5839b697a75,b3d67c5f02e818e05c514768890a111a9e2b0,a261a01e6b9b28e708c064af98508451f2f7d,0.0
273af8e72e300fa03ea362c058c07f178d17a,ecfac6c90c2ab5526cf85148541f25011e301,3878cf0eb35d571dca578c4b89696f601d714,0.0
557b52781de9d8e07533903a897d3752b7b8f,6b9c86ac55ab3319faadea724d5a2f6d071a3,4a05d55726113170318505dc7de01da4a290c,0.0
cf015d5b9076cdc76603b118610c6326da927,dc73c65bfdfcd6d91d5657c7b10a0d96babae,12bbb43d79143cbcfd1a126da84279560723b,0.0
35bd0fef80f30b9ac5ecd60e95545000f93dc,8fb7bfa5f9b084b2b77477690b8e3ecd517d8,06939a3690b2833e44ce70a424998cd711cd8,1.0
e7216be56403555e8e83856fc0bc53cc96aa3,8536ef0afc6d7d2cce77b0a8d019056969687,d394aad0b7fb2d5b50aca0926f68d78836507,0.0
b386dd86066a7eec5c121b288c379c4894f95,6c2d1a3feed1c0a4d939752ebb49472a7578e,7f8bc0c8ceb4a9686ef60780670976ef2be90,0.0
52b362762729dab2f8554e7dca0434488bd58,7478ed4ee08b0116e45503b1009be613f7f46,9c228a1fe6a9dc1a97e99099d28921e22e124,0.0
7939c6bea7b9309848f10f296298c93708596,7a2a5b9870124847f4ed0ec295fcdb2a98ce6,c4c519dd350fbbe48476377123c9556c9ee75,0.0
195af9fe8483b5f83b033c71513b413d00d5a,4ae16b31b9330ed338ebc6dda8cc8e9186a23,3d9a1c543f3c64e2819688e1d1eddbcadf2af,0.0
ddca3a6cef02a6ec651b80d48cae463aee075,efef1e177d6112605606ea3043638fc0714a7,4f3208ba932421468f155d196becd1c295d15,0.0
52328489dfe03f7f1d75a090137f0db87bbad,d8220bc1f873dd8d05a139a3073d7a5fd5a98,05d8545fe46f2025cab70bd62d11a6f61819c,0.0
7adcbc8d8d9f8abb3e1d0a9e82c8d95e33bdf,ae5716743499e95a3da3345244fe5697f14c2,ae27ab747829faa4ca7a1b093f22ae9459d0e,0.0
8204dfd9ced19e0e264fc04a4a0c6aa0e5db2,fa522e57542c7f95cb59e97ac0277250ca335,9765467d80037e22e414cc475f85761efec2f,0.0
b3816673e27ab24a4da2f1eca0df205ec8fde,bb9204e3ae4e87351de1f653061047b859b91,d5d1520a2d18b63d9c3296505753e832a6018,0.0
df55b14777a014823bfeac699e76ab2486630,12d60ff7a8ebf678d559e28f53187b479eba4,ea0e6dfd8aa473915d4efd08acc3ad2b265a9,0.0
14cd636d6846dea5457bc02905201aae33db5,de35eeebf22e86435169806fdb7bb4c481ae0,ff8fda08bdeb9b33b3d40ad99af7fda21712c,0.0
2d54757fb400c9d07eecd76734df8e22be4e8,126e49eca1864b0a9be0c18d31df5597d1e67,6b144cf3f35db45271434e3ba7e33fba35b72,0.0
f3fdc4169b21b7194d65fb76548dc566a6ea8,9b9dd37b4c73ad49498b19a9eb7a6ae7e8f7b,aad6962b5252e20e11c7942b2c452d4c9876b,0.0
9f7e36a84b4361a3b111a69aea275e6c6767b,5bce2d38a397af0a9157dae611285e8807a19,d3f74c033547873a2691a9b641ac20af8e1e3,0.0
388c049a3092c951adad7f0dd7949b446438d,bc2393229627558171f9931463702e5e83abf,08ccb8721f9e1c87d1f67ba2bd4e367bc3994,0.0
fc9d84579219e8fc1b416cd470f5378fd05f4,aa505cc939a585b937c18dc432e90668d3ef4,3385c2b1c3f4df060b2c8d38bb8af929d48e5,0.0
c51d8ffc9d930dc9a5415dc46120f49c88267,010865536bc39339bc66ba5f8f2c8907d8532,e12cc481ffb7b0115bdfe5750a31d25922d10,0.0
211352aa307f5876a67a7c0776c0adb4c2d8a,16262a5d788bf83e1a1880fc1070f841f3b70,5a3d7a6aedec847e289a65a2956c1ce5fa2ea,0.0
09e362302f5a1531634b27c3bd435f07684a4,ecb3ec4d225fd13893547822928bc4c77a3be,3426f956e96ed91ee640092d430634ea5ca20,0.0
25c7a1c34dd94d3d3d09b8d7f4bd53943ece0,e727cb28aceb3a00612f5184c825fcba2b80a,b77f77f650d17d143e25c7ec4b609ad2b8d54,0.0
363de1f4be582e6c81be8a5ff154e2d1833f2,58e401ba4a8fdbb35d2a29dc7a72a11b8cd7f,9c9e6e0f8edb92817fc4e3bd4a74321231783,0.0
ca6db048ffbdf5e57f8b9f1d7acc20c48c39e,e93712d2f8aa8f4a1741952d748e3f61d2bb1,6de902c9df1431099bda220a1045b52d77e59,0.0
741691382aee6ad0efa3afb81ce25bfbd105a,32e5f88847330a22e86d51577353f8b3f8711,3fff73a91d687b3192cb44f36e17e89025938,0.0
e3574e24a5c4a2bde8c916ff868a81e061a1f,9727dbe0f89314049ccb2a1fefe934d0e64c1,9b86c5be3c15751f176639c06c3a8db92c1ca,0.0
938dc3e0f91e095864065e9b8aaca9b9986be,54cf1ee8d48f0f7fc183c163f7289a1c87912,8205a2fadd1832c2d9368462c4770e12f8f8a,0.0
3dce3b6b12bc87270cf2a22b586568bca138f,b3cc04cc8c54c539190c72929a222f086c2fa,2fdb4b025fdd6ac0d492036657327d4651bba,0.0
574aebeda187a3be13e61eea9a17d35ffe334,c85e24558c5fe67b292457c2316187d7d665b,2037cc8327efa9e711f7a177428d041dd452d,0.0
8eac0a5b4ba4d3889aa3bd631a09ec80f3ba7,6003d3584fbff31e624ce15ab21b4c85e21cc,c433634204e8fdac61153ae7781a95778e096,0.0
26ce36ac2b0c4c98c7861541f4c87d7e5f67a,c423b6f6bc6874f49651542fcfcd14bd00b25,0f80d6fea397d17d1fa38814cb2c7ae1e7427,0.0
3cfc6c361b204611b1dde09419d3e39e39f8c,eb234a2f3326fcee8b40dcfbebc4c57053c39,9b5af941e27669d73c56ffd5a72ab516d395f,0.0
0ed8650b0a2689f0de2fab10e67e59662f759,9706ba94565c73fb59b60b385ff0f8b87e960,b6b0ab56fc07813517b9ecab0502a3ac7e527,0.0
32656fecbf5f4d8848aa576f5d323bafd60cf,6d9175f57c00cd54fd4ca63851c16a79d4d09,821ffdf831aa5614b78e3c261818d438b22e1,0.0
14ae1e0829a497d58cd96e2895befe40c327b,d8eb893a2db3185765c37eb59f00b7dbb5f78,29d23041e8c41a0e14efdadc97989ce069153,0.0
6c04ff72e43d2da2ae93b4942796c8141a199,96d6730869d7c4e03a5eb145bc2ac8fdc4874,71074c19db89972eec38155891c7afb00c963,0.0
661bba576f59138e379d90470a7b0d4166579,25179298dba3f6ca71932d3d7dbf19505f341,4c59ad57382f8f8407c86a2f1d1de77ab613d,1.0
869c724e04a956e722d9c079838895b1f788e,0dffc5d0d2ef3e31cf4349606ac675a9d892a,829a20a1dfbca50aee185a79cbb590da5d543,0.0
cd8ad3ccae187f77581efa4e99d551b15753a,827e700e6a626c0c1799ab29d3dc13e152222,160c811d3cc4a33265d306189455789cc94a7,0.0
5cd13aaf59652ef542ac7a49c4e5498fd4efa,7a80fa20cc79c1d00fc5a719fbbf75a05ebb8,b52a2c626a31402b74865c3f60d396e26b796,0.0
4d6ac21d7d9ea18006d8c71c5b342c8e4b80e,8f67eb7a053c6d40974c5bfe3592250ede111,4645a2210d11d4b858bda07159a0c359fb5ee,0.0
8bf2e4190687e52f65bba29336ffe14177fed,80837afe12fa9c665407371dbb461d15697fd,8a152016a787bf7d6a2eb0507d4096147c92f,1.0
dbcf05ca504b3c61f68ea05b140fd1c1a2f35,a439661f86789ffa7fdc503a34b551167d5b8,b8ce72925244afaeac7e86502791b8a91c7e0,0.0
8c5a5d64c2af3f3d319427a2034322fe3d93d,4914bf506e4eac3e91516def9addd2b60c714,4f38b2cc3d422a27e61a8cc0e48f6601657d3,0.0
4305c0a3b97b44a0ceaf2d550a5607d825f57,ed0d87976f7229ec70115fabb1b77e57b3873,9c7d41a0da21bea3d67ebd3b569f7fa9e68e8,0.0
b5aee47e7dc8f7147648fb24a0042e23c8c52,c5d8680c35ac2b2e74fab0a934ee6763af0b8,e5b3c151ee7f21193458ad6283ad12de1b65a,0.0
5f78dcfce13b21609d9272131963a1f1c3a67,7378a9603c9b4f2c1785992c338a6b43467e1,9a440d0786b8cf7bbaf32853c5a19e8b28785,0.0
4b052606e6868d52bc07b3955bf6cfe8b9f17,1296b6429738f8e0aa9ea504347d9e9b9c18a,b0b8bcfc3d80af38692d7c2638601c997de29,0.0
1dc776f2590c70080854c160de0b2d197dfdd,ebaa3fecfa44b8d9e8e5b3abeacf489d9bb35,3099149f2a630fbb4e5fa9339538fdb58bc12,1.0
2829170bb5c58c158281319affabb4e6a5ffd,ad288c77977c71021c101788075cac80ffc99,12bfd8a84c5e1bd31aa32a8e269731236f8ac,0.0
fe33b630cc6362db121cbc89998faab6104e7,8aff469e4efd2318e22b1d94d1a5834d64ab2,a91253aae17b0603c636a9bbfe530f6d876f8,0.0
66dde759ef1e52979737bb4cf13c2c2cb0620,6f8553a970474a583909b910aa0d5cd9b3595,452b2c92fe86f871643a9122bc363ad3acaad,0.0
534832c80f101d61f8afb5b60bd08dc46ece8,7adb5b30978a96dccee8a58761a18d1ffe842,aa9629a8044755ad84b5f3de6d694026bc748,0.0
4579cb1876aa82bfcde705ec47327c478e78a,46a32544772af6f4a5606bc9c863cec9dabfd,07c5e6f7d7e675b2eb06ab27386b92160facb,0.0
f2faffd6bd1815e360e255737386bef443d97,4347d2509789c8b11aa2e3b7875e67a7693c2,02ddf76b1b4af39242f55ff53ed8c9c35bb1b,0.0
07daa1ce98fcd2b6f607b2ffae8f924001951,bf5712ca0475955bf35b3513d226f2ba0f663,5efc60b658b28564ccbe3782481a8857c9365,0.0
c4b661007c6e701f11bec635588d51f80e3d3,022306f61356cbb297d59b6016af2c8e0c171,0e2b8539e867e508c77dd781efc7e5a682e52,0.0
239eab073df3d784cba03115d702f34bb688a,690468cd49f1db6677362b55682643698c41f,241b0104f910695f554de2e1530c28bc9d397,0.0
d74b675548673f42db33d0cd1664ab2816e73,2bd65e84e8f11123491b818ed4b49f70810cf,73612a81e0a5f573d612b538bd4ab1c6ddf65,0.0
87ffb6dc08b969bf1c6cdff2919ee8183c80d,323ddd3f43a6339905f3bf6786aff3c43420d,08a4bae3c9cf469fedbe2d92965d594d99bd7,0.0
2924e63035762e64b6095d2c39faa32b21aee,bdaa350d73625a2cf9eea15a457cebc16a9ab,b7542c19205df3f44563c398210d11405a6ac,0.0
3f611b3b7842081486655551b54ce8c7f5bbc,9597d59e736d03ae87b7f7a9761a9e1c136da,1f5f478e81ff16216671efdd049a65e151b36,0.0
9700ccae5b6ab5f1125a08ded5aadf7c4a0a4,81e6d1e84c0162ca75c69a44738de72a3aa64,d8ef433dce81072106d0584375c9f2e1abffb,0.0
4a614906ac96a1530f9137342cd958d488728,cb232a2ce441c3559dcb04aad1f3cc2d7fca1,d3d0d57d4bcfca93a4f7a96a36b1c2bbb376a,0.0
354b65817b435e3a44b08acf12d3f5e4afff7,849ff0c22ee0b2db0cb83ad3bfce909ea4018,acee850ee4ce75a5a12b6fd2a23152456a48d,0.0
